dose,estimativa,erro_padrao,valor_critico,ic_inf,ic_sup,meia_largura,alvo,desfecho,exposicao,fonte
0.00204231252618349,5.88751089745029,3.21840410528661,6.32414253094616,-14.4661353865645,26.2411571814651,20.3536462840148,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.00214704650188521,7.35610774472236,4.51226695853207,6.32414253094616,-21.1801116387134,35.8923271281581,28.5362193834357,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.00219941348973607,7.51519782537472,4.98284873090489,6.32414253094616,-23.997047759012,39.0274434097615,31.5122455843867,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.00219941348973607,7.51519782537472,4.98284873090489,6.32414253094616,-23.997047759012,39.0274434097615,31.5122455843867,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.00230414746543779,6.68296130071208,5.06493498984576,6.32414253094616,-25.3484094850489,38.714332086473,32.0313707857609,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.00230414746543779,6.68296130071208,5.06493498984576,6.32414253094616,-25.3484094850489,38.714332086473,32.0313707857609,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.00230414746543779,6.68296130071208,5.06493498984576,6.32414253094616,-25.3484094850489,38.714332086473,32.0313707857609,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.00235651445328865,5.69163469539708,4.63095999776857,6.32414253094616,-23.5952163856015,34.9784857763957,29.2868510809986,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.00240888144113951,4.54284831971305,4.05805849199372,6.32414253094616,-21.1208919825717,30.2065886219978,25.6637403022847,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.00240888144113951,4.54284831971305,4.05805849199372,6.32414253094616,-21.1208919825717,30.2065886219978,25.6637403022847,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.00240888144113951,4.54284831971305,4.05805849199372,6.32414253094616,-21.1208919825717,30.2065886219978,25.6637403022847,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.00261834939254294,0.633238327581451,2.28643239693084,6.32414253094616,-13.8264860379821,15.092962693145,14.4597243655635,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.0026707163803938,-0.172780292800112,2.00717113219437,6.32414253094616,-12.8664166167979,12.5208560311977,12.6936363239978,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.00272308336824466,-0.910245362121139,1.81003201757074,6.32414253094616,-12.3571458268145,10.5366551025723,11.4469004646934,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.00282781734394638,-2.1795148475816,1.66490544557387,6.32414253094616,-12.7086141859392,8.34958449077596,10.5290993383576,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.00293255131964809,-3.17457012879992,1.76306187094803,6.32414253094616,-14.3244246915519,7.97528443395204,11.149854562752,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.00340385421030582,-4.25891811678592,2.11911235099229,6.32414253094616,-17.6604866635496,9.14265042997775,13.4015685467637,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.00345622119815668,-4.03663347125947,2.03632574852287,6.32414253094616,-16.9146477443537,8.8413808018348,12.8780142730943,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.0035609551738584,-3.4248357003375,1.79708336098649,6.32414253094616,-14.7898470152078,7.94017561453282,11.3650113148703,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.00387515710096355,-1.67360842868736,1.13087487751805,6.32414253094616,-8.82542233877778,5.47820548140307,7.15181391009043,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.00392752408881441,-1.41082557913901,1.0375685556725,6.32414253094616,-7.97255701083982,5.1509058525618,6.56173143170081,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.00418935902806871,-0.221575741654476,0.680633179644674,6.32414253094616,-4.52599698101848,4.08284549770953,4.304421239364,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.00439882697947214,0.580226836024524,0.580844872169806,6.32414253094616,-3.09311892394653,4.25357259599558,3.67334575997106,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.00497486384583159,2.09952966822722,0.894114259123058,6.32414253094616,-3.55497634541834,7.75403568187277,5.65450601364555,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.00502723083368245,2.18778234341549,0.927448236149713,6.32414253094616,-3.67753249206991,8.0530971789009,5.8653148354854,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.00539379974863846,2.57284417058668,1.10102880671744,6.32414253094616,-4.39021893377198,9.53590727494533,6.96306310435866,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
